instance instanceType n m R beta duplDist seed alpha ubAlg testType tau time ttb iter iterTb bsSteps disp dispReal bal dispFirstFail balFirstFail dispFirstEC dispFirstECReal balFirstEC ubTime ub ubReal ecTime ecTimeMax ecNodes maxEcIter avgDispStep maxDispStep feasible balAlg th1 th2 balTime balTtb bbTime balTimeMax balNodes balCalls avgBalStep maxBalStep geNodes geNumBB avgBbNodes avgBbMoves avgBbDepth numMaxNodeIncr geDidReachTh2 balShakes balVnsShifts balVnsSwaps
weee-300-7-050-1 weee 300 7 44851 0.5 0 1 0.01 ubs full 1 0.0481515 0.0477076 1 1 0 598 0.658453 0 NA NA 598 0.658453 0.538325 0.0397795 598 0.658453 0.00102157 0.00102163 0 1 450 450 1 2ge 2048 262144 0.00731331 0.0470888 0.00632115 0.00730131 4148 2 0.538325 0.538325 4148 6 691.333 10.5 23.3333 0 2 0 NA NA
weee-300-7-050-1 weee 300 7 44851 0.5 0 1 0.05 ubs full 1 0.0421192 0.0416606 1 1 0 598 0.658453 0 NA NA 598 0.658453 0.321328 0.039566 598 0.658453 0.00103211 0.00103217 0 1 450 450 1 2ge 2048 262144 0.0022575 0.0409942 0.0014688 0.00224415 671 2 0.321328 0.321328 671 3 223.667 11 21.3333 0 0 0 NA NA
weee-500-8-050-1 weee 500 8 124750 0.5 1 1 0.001 ubs full 1 0.173627 0.172502 1 1 0 1528 0.649089 0 NA NA 1528 0.649089 1.29458 0.102527 1528 0.649089 0.00445293 0.00445299 0 1 1508 1508 1 2ge 2048 262144 0.0745245 0.171112 0.0691407 0.0429119 32873 2 1.29458 1.29458 32873 25 1314.92 11.44 104.04 0 13 0 NA NA
weee-500-8-050-1 weee 500 8 124750 0.5 1 1 0.01 ubs full 1 0.133632 0.132597 1 1 0 1528 0.649089 0 NA NA 1528 0.649089 0.980213 0.112713 1528 0.649089 0.00422972 0.00422979 0 1 1414 1414 1 2ge 2048 262144 0.0273329 0.131151 0.0240935 0.0195575 8744 2 0.980213 0.980213 8744 10 874.4 15.1 60.8 0 4 0 NA NA
weee-500-8-050-1 weee 500 8 124750 0.5 1 1 0.05 ubs full 1 0.0865534 0.0857196 1 1 0 1528 0.649089 0 NA NA 1528 0.649089 0.487827 0.0848539 1528 0.649089 0.00239937 0.00239943 0 1 1446 1446 1 2ge 2048 262144 0.00755639 0.0845185 0.00601377 0.00749469 2160 2 0.487827 0.487827 2160 4 540 18.25 30.5 0 1 0 NA NA
weee-600-10-025-3 weee 600 10 179701 0.25 0 1 0.001 ubs full 1 0.326288 0.324089 2 2 0 2793 0.723754 0 NA NA 2485 0.68478 0.672702 0.15689 2793 0.723754 0.0214583 0.0134158 6 1 1381 2459 1 2ge 2048 262144 0.170609 0.321881 0.155449 0.0621079 66513 3 0.584907 0.672702 66513 53 1254.96 9.41509 74.4906 0 27 0 NA NA
weee-600-10-025-3 weee 600 10 179701 0.25 0 1 0.01 ubs full 1 0.165487 0.163736 1 1 0 2793 0.723754 0 NA NA 2793 0.723754 0.355295 0.149409 2793 0.723754 0.00734089 0.00734099 0 1 2709 2709 1 2ge 2048 262144 0.0258755 0.161493 0.02064 0.0224227 7259 2 0.355295 0.355295 7259 12 604.917 8.25 46.25 0 3 0 NA NA
weee-600-10-025-3 weee 600 10 179701 0.25 0 1 0.05 ubs full 1 0.166557 0.165042 1 1 0 2793 0.723754 0 NA NA 2793 0.723754 0.163457 0.163146 2793 0.723754 0.0112739 0.0112739 5 1 2463 2463 1 2ge 2048 262144 0.0121462 0.162932 0.00898088 0.0120736 2098 2 0.163457 0.163457 2098 7 299.714 10.2857 11.7143 0 1 0 NA NA
weee-200-4-100-4 weee 200 4 19901 1 0 1 0.001 ubs full 1 0.053966 0.0536917 1 1 0 140 0.440158 0 NA NA 140 0.440158 1.53323 0.0232607 140 0.440158 0.00165838 0.00165844 0 1 137 137 1 2ge 2048 262144 0.0274261 0.053363 0.0262515 0.0117348 15233 2 1.53323 1.53323 15233 9 1692.56 12.1111 107.333 0 7 0 NA NA
weee-200-4-100-4 weee 200 4 19901 1 0 1 0.01 ubs full 1 0.0374486 0.0371831 1 1 0 140 0.440158 0 NA NA 140 0.440158 1.32564 0.0219954 140 0.440158 0.00112714 0.00112721 0 1 124 124 1 2ge 2048 262144 0.0125938 0.0368648 0.0116518 0.0116673 6563 2 1.32564 1.32564 6563 6 1093.83 10.5 72.3333 0 3 0 NA NA
weee-200-4-100-4 weee 200 4 19901 1 0 1 0.05 ubs full 1 0.0515582 0.0512635 1 1 0 140 0.440158 0 NA NA 140 0.440158 0.931035 0.0405853 140 0.440158 0.00133922 0.00133929 0 1 124 124 1 2ge 2048 262144 0.00693322 0.0508339 0.00632228 0.00690466 2108 2 0.931035 0.931035 2108 3 702.667 9.66667 31 0 1 0 NA NA
study-300-7-010-3 study 300 7 49 0.1 44802 1 0.001 none full 1 142.447 130.738 86 84 0 15 31 0 NA NA 13 29 0.288316 0.00693038 48 64 136.891 7.84039 49045590 1 0.127907 9 1 2ge 2048 262144 1.5942 138.58 1.4787 0.034503 802770 86 0.358281 0.784274 802770 910 882.165 17.6286 16.356 0 302 0 NA NA
study-300-7-010-3 study 300 7 49 0.1 44802 1 0.01 none full 1 11.4366 0.0710313 7 2 0 14 30 0 NA NA 13 29 0.555408 0.00673282 48 64 10.1732 3.89793 3824579 1 1.14286 7 1 2ge 2048 262144 0.0755785 10.2696 0.0678046 0.0183213 25894 7 0.38291 0.976142 25894 49 528.449 24.551 18.0408 0 11 0 NA NA
study-300-7-010-3 study 300 7 49 0.1 44802 1 0.05 none full 1 4.51855 0.0486737 4 2 0 14 30 0 NA NA 13 29 0.032673 0.00675836 48 64 3.36898 3.35203 1453905 1 0.75 2 1 2ge 2048 262144 0.020076 3.40737 0.0171073 0.0124335 4236 4 0.186133 0.461831 4236 13 325.846 29.3846 7 0 2 0 NA NA
weee-700-16-025-7 weee 700 16 244651 0.25 0 1 0.001 ubs full 1 0.966511 0.958278 5 5 0 7935 1.07968 0 NA NA 6991 1.01121 1.89415 0.285493 7935 1.07968 0.0673851 0.0267281 31 1 1569.8 6925 1 2ge 2048 262144 0.64798 0.952893 0.562732 0.142491 282679 6 0.876618 1.89415 282679 222 1273.33 13.4595 32.3559 0 118 0 NA NA
weee-700-16-025-7 weee 700 16 244651 0.25 0 1 0.01 ubs full 1 0.432288 0.427371 3 3 0 7935 1.07968 0 NA NA 7567 1.05498 1.28672 0.287482 7935 1.07968 0.0422262 0.0251604 177 1 2565.33 7328 1 2ge 2048 262144 0.150497 0.423607 0.122364 0.0584413 57197 4 0.624258 1.28672 57197 61 937.656 13.459 26.5246 0 26 0 NA NA
weee-700-16-025-7 weee 700 16 244651 0.25 0 1 0.05 ubs full 1 0.525973 0.515275 8 8 0 7935 1.07968 0 NA NA 7516 1.05189 0.979705 0.331524 7935 1.07968 0.0943924 0.0255912 67 1 666.875 4916 1 2ge 2048 262144 0.126131 0.510981 0.0859307 0.0481583 30098 9 0.170883 0.979705 30098 59 510.136 12.4237 11.7627 0 13 0 NA NA
weee-700-14-025-6 weee 700 14 244651 0.25 0 1 0.001 ubs full 1 0.508922 0.505182 2 2 0 5526 0.873054 0 NA NA 4688 0.803984 1.048 0.292255 5526 0.873054 0.0397163 0.0211125 41 1 2721.5 4605 1 2ge 2048 262144 0.2259 0.501254 0.196125 0.0901465 78873 3 0.88153 1.048 78873 69 1143.09 10.9275 57.087 0 32 0 NA NA
weee-700-14-025-6 weee 700 14 244651 0.25 0 1 0.01 ubs full 1 0.374083 0.369168 3 3 0 5526 0.873054 0 NA NA 4688 0.803984 0.251324 0.298207 5526 0.873054 0.0370538 0.0136808 50 1 1678.67 4198 1 2ge 2048 262144 0.0979677 0.365118 0.0744631 0.0405649 24359 4 0.231638 0.310729 24359 48 507.479 9.08333 20.2292 0 11 0 NA NA
weee-700-14-025-6 weee 700 14 244651 0.25 0 1 0.05 ubs full 1 0.272182 0.268371 3 3 0 5526 0.873054 0 NA NA 4688 0.803984 0.0227131 0.250838 5526 0.873054 0.0353855 0.0128471 49 1 1230.67 2854 1 2ge 2048 262144 0.0269436 0.265381 0.0165273 0.0209838 6230 4 0.0476786 0.0992466 6230 14 445 8.28571 11 0 3 0 NA NA
weee-600-14-100-8 weee 600 14 179701 1 0 1 0.001 ubs full 1 42.6167 42.6141 1 1 10 4917 0.970647 0 5106 0.00114478 5102 0.989973 31.2849 0.246668 5524 1.03382 0.026893 0.026893 8 1 4966 4966 1 2ge 2048 262144 42.3557 42.611 34.9115 9.48897 18310890 12 31.2849 31.2849 18310890 34450 531.521 1.95765 28.9739 292 5018 283 NA NA
weee-600-14-100-8 weee 600 14 179701 1 0 1 0.01 ubs full 1 14.0628 14.0593 2 2 5 5122 0.992504 0 5122 0.0932609 4683 0.947203 31.7009 0.211695 5524 1.03382 0.027858 0.0180957 119 1 2529 4619 1 2ge 2048 262144 13.8363 14.0555 11.5454 4.40462 6446501 8 26.4758 31.7009 6446501 9734 662.266 1.0863 26.7459 91 1376 50 NA NA
weee-600-14-100-8 weee 600 14 179701 1 0 1 0.05 ubs full 1 14.3021 9.66215 1 1 11 4631 0.942133 0 4705 0.558528 4705 0.949621 29.0362 0.23252 5524 1.03382 0.020051 0.0200511 6 1 3723 3723 1 2ge 2048 262144 14.0566 13.8651 12.3697 1.16625 7040000 13 29.0362 29.0362 7040000 8475 830.678 0.361416 28.3285 106 1005 34 NA NA
weee-300-7-025-4 weee 300 7 44851 0.25 0 1 0.001 ubs full 1 0.103716 0.103119 1 1 0 508 0.639825 0 NA NA 508 0.639825 0.473891 0.0455286 508 0.639825 0.0014472 0.00144726 0 1 504 504 1 2ge 2048 262144 0.0573012 0.102319 0.05322 0.0303309 31936 2 0.473891 0.473891 31936 26 1228.31 7.34615 72.3077 0 13 0 NA NA
weee-300-7-025-4 weee 300 7 44851 0.25 0 1 0.01 ubs full 1 0.059881 0.0593238 1 1 0 508 0.639825 0 NA NA 508 0.639825 0.33094 0.0451244 508 0.639825 0.00108027 0.00108034 0 1 467 467 1 2ge 2048 262144 0.0143483 0.0585934 0.0123016 0.0063624 6777 2 0.33094 0.33094 6777 12 564.75 4.83333 45.4167 0 3 0 NA NA
weee-300-7-025-4 weee 300 7 44851 0.25 0 1 0.05 ubs full 1 0.0456449 0.0451204 1 1 0 508 0.639825 0 NA NA 508 0.639825 0.0474064 0.0446776 508 0.639825 0.000603545 0.00060361 0 1 233 233 1 2ge 2048 262144 0.00104578 0.0442994 0.000236886 0.00106798 13 2 0.0474064 0.0474064 13 1 13 8 6 0 0 0 NA NA
weee-700-14-100-9 weee 700 14 244651 1 0 1 0.001 ubs full 1 0.609992 0.6071 1 1 0 5073 0.839152 0 NA NA 5073 0.839152 12.9612 0.282879 5073 0.839152 0.0286823 0.0286824 3 1 5069 5069 1 2ge 2048 262144 0.360681 0.602959 0.325671 0.298779 146498 2 12.9612 12.9612 146498 102 1436.25 9.18627 59.5686 0 61 0 NA NA
weee-700-14-100-9 weee 700 14 244651 1 0 1 0.01 ubs full 1 0.555171 0.552265 1 1 0 5073 0.839152 0 NA NA 5073 0.839152 12.0981 0.285151 5073 0.839152 0.0145546 0.0145546 0 1 4845 4845 1 2ge 2048 262144 0.318098 0.548074 0.282705 0.308049 122694 2 12.0981 12.0981 122694 103 1191.2 5.8835 41.5534 0 48 0 NA NA
weee-700-14-100-9 weee 700 14 244651 1 0 1 0.05 ubs full 1 0.92715 0.924345 1 1 0 5073 0.839152 0 NA NA 5073 0.839152 10.3686 0.281014 5073 0.839152 0.0126973 0.0126974 0 1 5069 5069 1 2ge 2048 262144 0.695868 0.920543 0.618687 0.694334 328818 2 10.3686 10.3686 328818 320 1027.56 1.99063 33.1844 6 81 6 NA NA
study-200-8-000-7 study 200 8 49 0 19852 1 0.001 none full 1 5.94608 0.0715895 5 2 0 15 32 0 NA NA 14 31 0.825015 0.00339063 48 67 5.86503 2.22247 2155868 1 1.8 8 1 2ge 2048 262144 0.0677323 5.94418 0.0485164 0.0289684 12278 6 0.473155 0.975386 12278 189 64.963 6.61376 8.15873 0 2 4 NA NA
study-200-8-000-7 study 200 8 49 0 19852 1 0.01 none full 1 2.04103 0.0810803 3 2 0 15 32 0 NA NA 14 31 0.862995 0.00342642 48 67 0.0538266 0.0502918 752102 1 2.66667 7 1 2ge 2048 262144 0.0174476 0.0800939 0.0134769 0.00944575 1376 3 0.606417 0.956257 1376 32 43 16.7812 17.6875 0 0 0 NA NA
study-200-8-000-7 study 200 8 49 0 19852 1 0.05 none full 1 10.7086 0.0925055 4 2 0 15 32 0 NA NA 14 31 0.695991 0.00345252 48 67 7.08533 7.01307 3907237 1 1.25 4 1 2ge 2048 262144 0.0119261 7.10708 0.00887365 0.0061947 165 4 0.396485 0.889303 165 18 9.16667 22.6667 3.66667 0 0 0 NA NA
weee-300-7-100-8 weee 300 7 44851 1 0 1 0.001 ubs full 1 0.243702 0.24309 1 1 0 738 0.73592 0 NA NA 738 0.73592 5.15835 0.0438464 738 0.73592 0.00432007 0.00432014 0 1 732 732 1 2ge 2048 262144 0.196246 0.24226 0.187471 0.159105 96198 2 5.15835 5.15835 96198 53 1815.06 9.09434 68.0377 0 46 0 NA NA
weee-300-7-100-8 weee 300 7 44851 1 0 1 0.01 ubs full 1 0.170105 0.169471 1 1 0 738 0.73592 0 NA NA 738 0.73592 4.96526 0.0441779 738 0.73592 0.00368871 0.00368877 0 1 732 732 1 2ge 2048 262144 0.12298 0.168696 0.117344 0.119923 57187 2 4.96526 4.96526 57187 34 1681.97 14.4118 55.7059 0 27 0 NA NA
weee-300-7-100-8 weee 300 7 44851 1 0 1 0.05 ubs full 1 0.131301 0.130689 1 1 0 738 0.73592 0 NA NA 738 0.73592 4.29226 0.0453649 738 0.73592 0.00305026 0.00305032 0 1 732 732 1 2ge 2048 262144 0.0834854 0.129906 0.0793244 0.0828668 35095 2 4.29226 4.29226 35095 21 1671.19 13 51.7619 0 17 0 NA NA
weee-400-7-025-9 weee 400 7 79801 0.25 0 1 0.001 ubs full 1 0.144069 0.143084 2 2 0 1220 0.714092 0 NA NA 1165 0.700154 0.55774 0.0603715 1220 0.714092 0.00779173 0.00689204 6 1 579 1103 1 2ge 2048 262144 0.0772802 0.142093 0.072166 0.0346944 33269 3 0.381846 0.55774 33269 25 1330.76 11.4 76.48 0 12 0 NA NA
weee-400-7-025-9 weee 400 7 79801 0.25 0 1 0.01 ubs full 1 0.1175 0.116252 3 3 0 1220 0.714092 0 NA NA 1032 0.661113 0.251944 0.060608 1220 0.714092 0.0113987 0.0049474 14 1 379.667 951 1 2ge 2048 262144 0.0450977 0.115235 0.0396753 0.0151379 14816 4 0.200329 0.278812 14816 24 617.333 7.16667 29.375 0 7 0 NA NA
weee-400-7-025-9 weee 400 7 79801 0.25 0 1 0.05 ubs full 1 0.0970463 0.0952925 5 5 0 1220 0.714092 0 NA NA 1032 0.661113 0.0479249 0.0598496 1220 0.714092 0.0168359 0.00477444 27 1 181.8 721 1 2ge 2048 262144 0.0169854 0.0943043 0.0123354 0.00750789 4174 6 0.0231093 0.0479249 4174 11 379.455 8 12.6364 0 2 0 NA NA
weee-500-8-025-10 weee 500 8 124751 0.25 0 1 0.001 ubs full 1 0.199845 0.198578 2 2 0 2053 0.749791 0 NA NA 1983 0.73388 0.895386 0.0835792 2053 0.749791 0.0161086 0.0117264 20 1 1017.5 1965 1 2ge 2048 262144 0.1063 0.197435 0.0988801 0.0426797 48841 3 0.563635 0.895386 48841 37 1320.03 12.6486 73.3784 0 21 0 NA NA
weee-500-8-025-10 weee 500 8 124751 0.25 0 1 0.01 ubs full 1 0.157942 0.156188 3 3 0 2053 0.749791 0 NA NA 1900 0.718224 0.652347 0.0922587 2053 0.749791 0.0191806 0.00945734 29 1 657.333 1819 1 2ge 2048 262144 0.0498656 0.154851 0.0424161 0.0291624 19264 4 0.291157 0.652347 19264 27 713.481 11.7778 31.7037 0 9 0 NA NA
weee-500-8-025-10 weee 500 8 124751 0.25 0 1 0.05 ubs full 1 0.104639 0.0970695 2 1 0 1920 0.721986 0 NA NA 1920 0.721986 0.199189 0.0957785 2053 0.749791 0.0134229 0.00886902 18 1 699 1382 1 2ge 2048 262144 0.00360891 0.095024 0.00150079 0.00318432 57 3 0.0995947 0.199189 57 3 19 14 9 0 0 0 NA NA
study-200-6-000-8 study 200 6 47 0 19854 1 0.001 none full 1 2.25141 0.261659 8 6 0 13 31 0 NA NA 11 29 0.319405 0.00271818 46 64 1.53852 1.33109 868939 1 1.125 7 1 2ge 2048 262144 0.0438 1.59326 0.0371642 0.00831197 12607 8 0.374027 0.67811 12607 70 180.1 17.6857 19.8429 0 2 0 NA NA
study-200-6-000-8 study 200 6 47 0 19854 1 0.01 none full 1 2.32281 0.305839 10 8 0 13 31 0 NA NA 11 29 0.266638 0.00266346 46 64 1.59505 1.32312 882628 1 0.7 5 1 2ge 2048 262144 0.0236212 1.6307 0.0168202 0.0042182 3277 10 0.309555 0.657975 3277 65 50.4154 9.6 13.7231 0 0 0 NA NA
study-200-6-000-8 study 200 6 47 0 19854 1 0.05 none full 1 0.2672 0.015863 8 2 0 12 30 0 NA NA 11 29 0.0147388 0.00272812 46 64 0.24577 0.0735467 91272 1 0.75 5 1 2ge 2048 262144 0.00809752 0.233094 0.00453913 0.00234627 245 9 0.0586179 0.232006 245 17 14.4118 11.4706 4.94118 0 0 0 NA NA
weee-600-10-050-4 weee 600 10 179701 0.5 0 1 0.001 ubs full 1 0.2499 0.248494 1 1 0 2811 0.727489 0 NA NA 2811 0.727489 1.35726 0.152518 2811 0.727489 0.0095589 0.00955896 0 1 2795 2795 1 2ge 2048 262144 0.115598 0.246621 0.105943 0.0757968 55700 2 1.35726 1.35726 55700 39 1428.21 10.4359 84.7949 0 26 0 NA NA
weee-600-10-050-4 weee 600 10 179701 0.5 0 1 0.01 ubs full 1 0.157965 0.156654 1 1 0 2811 0.727489 0 NA NA 2811 0.727489 0.770183 0.134732 2811 0.727489 0.00745509 0.00745516 0 1 2807 2807 1 2ge 2048 262144 0.035961 0.154989 0.0309954 0.0287783 13220 2 0.770183 0.770183 13220 17 777.647 10.5882 47.8235 0 6 0 NA NA
weee-600-10-050-4 weee 600 10 179701 0.5 0 1 0.05 ubs full 1 0.127314 0.12607 1 1 0 2811 0.727489 0 NA NA 2811 0.727489 0.378785 0.134797 2811 0.727489 0.00568211 0.00568219 0 1 2628 2628 1 2ge 2048 262144 0.00687729 0.124244 0.0044932 0.00680893 167 2 0.378785 0.378785 167 5 33.4 23 16.4 0 0 0 NA NA
weee-300-5-075-1 weee 300 5 44851 0.75 0 1 0.001 ubs full 1 0.0766194 0.07614 1 1 0 336 0.519171 0 NA NA 336 0.519171 0.391138 0.0323327 336 0.519171 0.00120626 0.00120632 0 1 331 331 1 2ge 2048 262144 0.0402949 0.0755681 0.03738 0.0203345 19492 2 0.391138 0.391138 19492 16 1218.25 7.3125 96.875 0 8 0 NA NA
weee-300-5-075-1 weee 300 5 44851 0.75 0 1 0.01 ubs full 1 0.0417766 0.0413929 1 1 0 336 0.519171 0 NA NA 336 0.519171 0.160157 0.0325416 336 0.519171 0.00115924 0.00115931 0 1 333 333 1 2ge 2048 262144 0.00635272 0.0409644 0.00530088 0.00516037 2453 2 0.160157 0.160157 2453 4 613.25 13 65.5 0 1 0 NA NA
weee-300-5-075-1 weee 300 5 44851 0.75 0 1 0.05 ubs full 1 0.0353156 0.0349135 1 1 0 336 0.519171 0 NA NA -1 -1 -1 0.0332535 336 0.519171 0 0 0 1 0 0 1 2ge 2048 262144 0.000191129 0 0 0 0 1 0 0 0 0 NA NA NA 0 0 0 NA NA
weee-700-12-100-7 weee 700 12 244651 1 0 1 0.001 ubs full 1 0.515213 0.511569 3 3 0 4219 0.762484 0 NA NA 3902 0.731683 1.90207 0.242034 4219 0.762484 0.041142 0.0224956 43 1 1395 3868 1 2ge 2048 262144 0.262854 0.509092 0.231998 0.101746 107092 4 0.944127 1.90207 107092 80 1338.65 9.45 64.2 0 48 0 NA NA
weee-700-12-100-7 weee 700 12 244651 1 0 1 0.01 ubs full 1 0.312735 0.309625 2 2 0 4219 0.762484 0 NA NA 3902 0.731683 1.2759 0.25371 4219 0.762484 0.0258063 0.0153368 26 1 1951 3607 1 2ge 2048 262144 0.0797651 0.306146 0.0664759 0.0526028 22481 3 0.93298 1.2759 22481 30 749.367 14.3 40.3667 0 10 0 NA NA
weee-700-12-100-7 weee 700 12 244651 1 0 1 0.05 ubs full 1 0.299135 0.29597 3 3 0 4219 0.762484 0 NA NA 3902 0.731683 0.900214 0.237928 4219 0.762484 0.0316356 0.0143458 36 1 1161.33 3167 1 2ge 2048 262144 0.0694291 0.293415 0.0574563 0.0351468 25075 4 0.56188 0.900214 25075 33 759.848 11.4848 26.9091 0 12 0 NA NA
study-100-5-010-3 study 100 5 43 0.1 4908 1 0.001 none full 1 1.90159 0.0442573 45 2 0 12 31 0 NA NA 11 30 0.575228 0.000643097 42 64 1.52461 0.0654155 844973 1 0.111111 4 1 2ge 2048 262144 0.346636 1.88371 0.328788 0.0169804 183687 45 0.305201 0.660778 183687 288 637.802 14.2049 12.3958 0 58 0 NA NA
study-100-5-010-3 study 100 5 43 0.1 4908 1 0.01 none full 1 0.476836 0.0204373 10 2 0 12 31 0 NA NA 11 30 0.570179 0.000590479 42 64 0.413785 0.0758605 248595 1 0.7 6 1 2ge 2048 262144 0.0278205 0.445478 0.0248684 0.00519283 12931 10 0.29344 0.621237 12931 40 323.275 9.65 14.875 0 4 0 NA NA
study-100-5-010-3 study 100 5 43 0.1 4908 1 0.05 none full 1 0.159578 0.0106453 6 3 0 12 31 0 NA NA 11 30 0.122741 0.000704517 42 64 0.119981 0.0661272 81991 1 0.5 2 1 2ge 2048 262144 0.00270172 0.125774 0.00147613 0.000843112 176 6 0.126519 0.338353 176 12 14.6667 7.83333 5.5 0 0 0 NA NA
weee-400-7-075-2 weee 400 7 79801 0.75 0 1 0.001 ubs full 1 0.112537 0.111783 1 1 0 976 0.62471 0 NA NA 976 0.62471 0.349695 0.0609933 976 0.62471 0.00294133 0.0029414 0 1 941 941 1 2ge 2048 262144 0.0515771 0.110748 0.0476463 0.0290511 22049 2 0.349695 0.349695 22049 20 1102.45 7.4 80.3 0 10 0 NA NA
weee-400-7-075-2 weee 400 7 79801 0.75 0 1 0.01 ubs full 1 0.0710593 0.0703295 1 1 0 976 0.62471 0 NA NA 976 0.62471 0.165744 0.0593175 976 0.62471 0.0014962 0.00149626 0 1 503 503 1 2ge 2048 262144 0.0128581 0.0693102 0.0111171 0.0128822 4444 2 0.165744 0.165744 4444 7 634.857 7.85714 42.2857 0 2 0 NA NA
weee-400-7-075-2 weee 400 7 79801 0.75 0 1 0.05 ubs full 1 0.0606845 0.0599739 1 1 0 976 0.62471 0 NA NA 976 0.62471 0.0487986 0.0609427 976 0.62471 0.0015024 0.00150247 0 1 503 503 1 2ge 2048 262144 0.00117794 0.0589002 0.000083325 0.00116777 11 2 0.0487986 0.0487986 11 1 11 2 5 0 0 0 NA NA
study-300-7-000-4 study 300 7 49 0 44802 1 0.001 none full 1 32.6816 8.72995 13 10 0 15 31 0 NA NA 13 29 0.361075 0.00650182 48 64 32.5123 8.07681 10240387 1 0.692308 7 1 2ge 2048 262144 0.136027 32.677 0.115754 0.0249471 19931 14 0.376434 0.76624 19931 157 126.949 19.5796 15.4904 0 2 0 NA NA
study-300-7-000-4 study 300 7 49 0 44802 1 0.01 none full 1 9.81858 5.03359 8 7 0 15 31 0 NA NA 14 30 0.301369 0.00653004 48 64 4.9527 1.51462 2955791 1 1 7 1 2ge 2048 262144 0.0575976 5.03231 0.0476416 0.0119905 4634 8 0.349058 0.64293 4634 66 70.2121 21.197 9.98485 0 1 0 NA NA
study-300-7-000-4 study 300 7 49 0 44802 1 0.05 none full 1 3.50154 0.0488343 6 2 0 14 30 0 NA NA 13 29 0.186569 0.00543176 48 64 3.03469 1.11206 1220039 1 1.16667 6 1 2ge 2048 262144 0.0168405 3.06889 0.0127134 0.00550867 195 6 0.0921255 0.186569 195 17 11.4706 27.0588 5.41176 0 0 0 NA NA
weee-600-14-100-10 weee 600 14 179701 1 0 1 0.001 ubs full 1 0.416 0.413359 2 2 0 4487 0.930592 0 NA NA 4469 0.927849 7.3887 0.224567 4487 0.930592 0.0193753 0.018393 70 1 2209 4400 1 2ge 2048 262144 0.213003 0.410682 0.191169 0.121137 101425 3 3.86993 7.3887 101425 69 1469.93 10.4928 54.7971 0 44 0 NA NA
weee-600-14-100-10 weee 600 14 179701 1 0 1 0.01 ubs full 1 0.342019 0.339983 1 1 0 4487 0.930592 0 NA NA 4487 0.930592 7.13422 0.194562 4487 0.930592 0.0117458 0.0117459 0 1 4485 4485 1 2ge 2048 262144 0.172838 0.33724 0.153926 0.15916 85967 2 7.13422 7.13422 85967 63 1364.56 8.60317 40.9683 0 39 0 NA NA
weee-600-14-100-10 weee 600 14 179701 1 0 1 0.05 ubs full 1 0.2723 0.270308 1 1 0 4487 0.930592 0 NA NA 4487 0.930592 4.77275 0.194935 4487 0.930592 0.0137686 0.0137687 11 1 3129 3129 1 2ge 2048 262144 0.100614 0.26761 0.0887068 0.0994194 44378 2 4.77275 4.77275 44378 34 1305.24 14.5588 28.0882 0 21 0 NA NA
study-200-4-000-2 study 200 4 48 0 19853 1 0.001 none full 1 0.0615322 0.0281235 3 2 0 12 29 0 NA NA 11 28 0.273206 0.00156686 47 68 0.00898513 0.00521607 22571 1 3 8 1 2ge 2048 262144 0.0133349 0.027663 0.0121537 0.00372906 5343 3 0.217686 0.379853 5343 15 356.2 14.2667 43.5333 0 2 0 NA NA
study-200-4-000-2 study 200 4 48 0 19853 1 0.01 none full 1 0.11433 0.0184943 4 2 0 12 29 0 NA NA 11 28 0.0291541 0.00173311 47 68 0.0711595 0.0629822 63484 1 2.25 8 1 2ge 2048 262144 0.00444 0.0818251 0.00324995 0.00230173 756 4 0.075961 0.254103 756 9 84 12 25.5556 0 0 0 NA NA
study-200-4-000-2 study 200 4 48 0 19853 1 0.05 none full 1 0.0969273 0.0338271 7 6 0 12 29 0 NA NA 11 28 0.025574 0.00172953 47 68 0.0822763 0.0620564 47700 1 1.28571 8 1 2ge 2048 262144 0.00599824 0.033392 0.00418855 0.00193212 349 8 0.0444635 0.104116 349 12 29.0833 14.3333 7.33333 0 0 0 NA NA
weee-600-10-100-3 weee 600 10 179701 1 0 1 0.001 ubs full 1 1.93711 1.93537 1 1 0 2793 0.723754 0 NA NA 2793 0.723754 12.9638 0.137114 2793 0.723754 0.0190798 0.0190799 35 1 2787 2787 1 2ge 2048 262144 1.80167 1.93275 1.70004 1.75549 730913 2 12.9638 12.9638 730913 383 1908.39 7.39687 60.8695 0 350 0 NA NA
weee-600-10-100-3 weee 600 10 179701 1 0 1 0.01 ubs full 1 1.19486 1.19336 1 1 0 2793 0.723754 0 NA NA 2793 0.723754 10.6672 0.156567 2793 0.723754 0.0197686 0.0197687 3 1 2787 2787 1 2ge 2048 262144 1.04503 1.1915 0.985336 1.03997 413723 2 10.6672 10.6672 413723 230 1798.8 8.02609 56.2609 0 199 0 NA NA
weee-600-10-100-3 weee 600 10 179701 1 0 1 0.05 ubs full 1 1.06906 1.06715 2 2 0 2793 0.723754 0 NA NA 2660 0.706804 9.54952 0.137848 2793 0.723754 0.0216426 0.0185606 4 1 1393.5 2654 1 2ge 2048 262144 0.926478 1.06526 0.870587 0.574966 382384 3 6.80151 9.54952 382384 214 1786.84 6.26168 56.3411 0 186 0 NA NA
